createAt,VA,VB,Fre
2026-05-13 05:00:00,127.17249999999999,127.2065,59.9825
2026-05-13 05:15:00,126.63187500000001,126.646875,59.98125
2026-05-13 05:30:00,125.51642857142858,125.53428571428572,59.98285714285714
2026-05-13 05:45:00,122.805,122.80222222222223,59.989444444444445
2026-05-13 06:00:00,123.55227272727274,123.57863636363636,59.98454545454546
2026-05-13 06:15:00,123.38315789473685,123.41789473684211,60.00526315789473
2026-05-13 06:30:00,125.66578947368421,125.68368421052631,59.99368421052631
2026-05-13 06:45:00,125.37714285714286,125.36428571428571,59.98190476190476
2026-05-13 07:00:00,123.96736842105264,123.97894736842105,59.9821052631579
2026-05-13 07:15:00,124.87449999999998,124.9125,59.9985
2026-05-13 07:30:00,124.21666666666667,124.21380952380953,59.99047619047619
2026-05-13 07:45:00,124.85149999999999,124.87100000000001,59.992
2026-05-13 08:00:00,122.70722222222223,122.78222222222222,59.989999999999995
2026-05-13 08:15:00,124.0805,124.123,59.984
2026-05-13 08:30:00,123.54863636363638,123.56727272727272,59.999545454545455
2026-05-13 08:45:00,124.3777777777778,124.44500000000001,60.00888888888889
2026-05-13 09:00:00,122.23823529411766,122.23941176470589,59.991176470588236
2026-05-13 09:15:00,124.10166666666666,124.09222222222222,59.99555555555556
2026-05-13 09:30:00,124.85882352941177,124.87588235294118,59.99294117647059
2026-05-13 09:45:00,124.21210526315791,124.21052631578948,59.997894736842106
2026-05-13 10:00:00,123.91470588235295,123.95529411764707,59.985882352941175
2026-05-13 10:15:00,123.78684210526315,123.80368421052631,59.99947368421053
2026-05-13 10:30:00,123.10999999999999,123.1085,59.998000000000005
2026-05-13 10:45:00,123.17684210526316,123.20473684210526,59.990526315789474
2026-05-13 11:00:00,121.25,121.24444444444445,59.995000000000005
2026-05-13 11:15:00,121.08625,121.1025,59.989375
2026-05-13 11:30:00,122.49,122.5078947368421,59.981052631578955
2026-05-13 11:45:00,122.17333333333333,122.14238095238095,59.993333333333325
2026-05-13 12:00:00,123.19,123.18588235294116,59.98882352941177
2026-05-13 12:15:00,122.86299999999999,122.8685,59.979
2026-05-13 12:30:00,122.912,122.94800000000001,60.00466666666667
2026-05-13 12:45:00,123.67647058823529,123.69882352941177,59.984117647058824
2026-05-13 13:00:00,124.21588235294118,124.22058823529412,59.98235294117647
2026-05-13 13:15:00,123.87428571428572,123.91285714285715,59.98761904761905
2026-05-13 13:30:00,125.244,125.279,59.999
2026-05-13 13:45:00,124.79705882352943,124.81235294117647,59.976470588235294
2026-05-13 14:00:00,124.43599999999999,124.39866666666667,59.998666666666665
2026-05-13 14:15:00,123.94833333333334,124.00999999999999,59.99222222222222
2026-05-13 14:30:00,123.62173913043479,123.63869565217392,59.9895652173913
2026-05-13 14:45:00,123.3747619047619,123.3652380952381,59.99666666666667
2026-05-13 15:00:00,123.85352941176473,123.80529411764707,59.989411764705885
2026-05-13 15:15:00,124.00933333333334,124.01266666666668,59.98733333333333
2026-05-13 15:30:00,123.965,124.04,59.99363636363637
2026-05-13 15:45:00,124.17,124.19555555555556,59.989999999999995
2026-05-13 16:00:00,124.1842105263158,124.26578947368422,59.99947368421053
2026-05-13 16:15:00,123.75631578947367,123.75210526315789,59.98947368421052
2026-05-13 16:30:00,123.85166666666666,123.91166666666666,59.99444444444445
2026-05-13 16:45:00,124.3035294117647,124.37470588235294,59.99235294117647
2026-05-13 17:00:00,124.92555555555555,124.94666666666666,59.97222222222222
2026-05-13 17:15:00,125.133,125.125,59.9975
2026-05-13 17:30:00,124.93473684210525,124.96473684210525,59.98052631578947
2026-05-13 17:45:00,124.73789473684211,124.79263157894736,59.99210526315789
2026-05-13 18:00:00,124.6985,124.74249999999999,59.9815
2026-05-13 18:15:00,123.79,123.82450000000001,59.999
2026-05-13 18:30:00,122.71499999999999,122.795,59.99555555555556
2026-05-13 18:45:00,123.44590909090908,123.47590909090908,59.98772727272728
2026-05-13 19:00:00,124.33500000000001,124.30666666666667,59.971666666666664
2026-05-13 19:15:00,124.6522222222222,124.65333333333335,59.98833333333333
2026-05-13 19:30:00,124.93681818181818,124.98409090909091,59.98636363636364
2026-05-13 19:45:00,124.75684210526316,124.79526315789474,59.9778947368421
2026-05-13 20:00:00,124.54111111111112,124.58388888888891,59.974444444444444
2026-05-13 20:15:00,124.60761904761905,124.6842857142857,59.99047619047619
2026-05-13 20:30:00,124.52499999999999,124.57499999999999,59.989444444444445
2026-05-13 20:45:00,125.671,125.724,59.988
2026-05-13 21:00:00,125.708,125.75,59.986000000000004
2026-05-13 21:15:00,126.056,126.10666666666667,59.992
2026-05-13 21:30:00,125.70611111111111,125.70166666666667,59.99444444444445
2026-05-13 21:45:00,125.90499999999999,125.85272727272728,59.98545454545455
2026-05-13 22:00:00,126.3504761904762,126.38714285714286,59.99047619047619
2026-05-13 22:15:00,126.49631578947367,126.44684210526314,60.002105263157894
2026-05-13 22:30:00,126.63499999999999,126.6425,59.9855
2026-05-13 22:45:00,127.1525,127.1895,59.992999999999995
2026-05-13 23:00:00,126.938,126.97066666666666,59.99666666666667
2026-05-13 23:15:00,127.47333333333333,127.56055555555557,59.97555555555555
2026-05-13 23:30:00,127.41684210526316,127.42684210526316,59.98315789473685
2026-05-13 23:45:00,127.62550000000002,127.644,59.996
2026-05-14 00:00:00,127.98411764705882,127.93941176470587,59.974705882352936
2026-05-14 00:15:00,127.67928571428571,127.63285714285713,59.99285714285714
2026-05-14 00:30:00,127.3775,127.43,59.99625
2026-05-14 00:45:00,127.64842105263159,127.66315789473684,59.98947368421052
2026-05-14 01:00:00,127.71099999999998,127.72999999999999,60.0005
2026-05-14 01:15:00,127.1711111111111,127.23444444444443,59.989444444444445
2026-05-14 01:30:00,127.37190476190476,127.41666666666667,59.98761904761905
2026-05-14 01:45:00,127.82625,127.86312500000001,59.995625
2026-05-14 02:00:00,127.69421052631579,127.73210526315789,60.00105263157894
2026-05-14 02:15:00,127.58800000000001,127.65650000000001,59.997
2026-05-14 02:30:00,127.54818181818182,127.60272727272726,59.98318181818181
2026-05-14 02:45:00,127.75954545454546,127.7940909090909,59.99272727272727
2026-05-14 03:00:00,127.79578947368421,127.83,60.00105263157894
2026-05-14 03:15:00,127.538125,127.525,59.980624999999996
2026-05-14 03:30:00,127.76849999999999,127.8365,59.9895
2026-05-14 03:45:00,127.83473684210527,127.89999999999999,59.978947368421046
2026-05-14 04:00:00,127.56,127.62722222222222,59.986666666666665
2026-05-14 04:15:00,127.34133333333332,127.37599999999999,59.99533333333333
2026-05-14 04:30:00,127.295,127.30055555555555,59.995000000000005
2026-05-14 04:45:00,127.29727272727273,127.31772727272728,59.994090909090914
2026-05-14 05:00:00,127.16470588235295,127.23941176470589,59.98117647058823
2026-05-14 05:15:00,126.68111111111112,126.71111111111112,59.99555555555556
2026-05-14 05:30:00,125.9365,126.03099999999999,59.9885
2026-05-14 05:45:00,125.25235294117647,125.27176470588235,59.98176470588235
2026-05-14 06:00:00,123.45176470588234,123.46470588235294,59.99058823529412
2026-05-14 06:15:00,123.354,123.362,59.9855
2026-05-14 06:30:00,123.8445,123.848,59.9995
2026-05-14 06:45:00,124.37550000000002,124.434,59.9885
2026-05-14 07:00:00,123.94277777777776,123.98166666666667,59.97333333333333
2026-05-14 07:15:00,124.43941176470587,124.4505882352941,60.00705882352941
2026-05-14 07:30:00,125.62277777777778,125.68333333333334,59.98444444444445
2026-05-14 07:45:00,125.383,125.407,59.9905
2026-05-14 08:00:00,125.09052631578946,125.12421052631579,59.984736842105264
2026-05-14 08:15:00,122.02333333333333,122.05714285714285,59.986666666666665
2026-05-14 08:30:00,124.03,124.06933333333333,59.99
2026-05-14 08:45:00,124.33250000000001,124.405,60.0025
2026-05-14 09:00:00,124.32409090909091,124.3059090909091,59.99363636363637
2026-05-14 09:15:00,124.34549999999999,124.3475,59.98100000000001
2026-05-14 09:30:00,123.3605,123.35799999999999,59.9885
2026-05-14 09:45:00,119.00055555555556,119.00111111111111,59.99888888888889
2026-05-14 10:00:00,121.7295,121.776,59.9905
2026-05-14 10:15:00,123.60636363636364,123.6059090909091,59.98409090909092
2026-05-14 10:30:00,123.24478260869566,123.28,59.98695652173913
2026-05-14 10:45:00,120.8129411764706,120.8105882352941,59.99764705882353
2026-05-14 11:00:00,122.17315789473685,122.19631578947369,59.966842105263154
2026-05-14 11:15:00,123.49916666666667,123.53208333333333,59.99875
2026-05-14 11:30:00,121.49368421052633,121.51368421052632,59.98842105263158
2026-05-14 11:45:00,122.87588235294118,122.89,59.978235294117646
2026-05-14 12:00:00,123.873125,123.906875,59.985625
2026-05-14 12:15:00,123.761,123.8185,59.986000000000004
2026-05-14 12:30:00,123.9425,123.973,59.977999999999994
2026-05-14 12:45:00,123.324375,123.338125,59.99
2026-05-14 13:00:00,123.66500000000002,123.67555555555555,59.992777777777775
2026-05-14 13:15:00,124.2465,124.27350000000001,59.9865
2026-05-14 13:30:00,124.53588235294119,124.54588235294119,59.984117647058824
2026-05-14 13:45:00,124.99849999999999,125.027,59.99550000000001
2026-05-14 14:00:00,124.42809523809525,124.49238095238096,59.98476190476191
2026-05-14 14:15:00,124.2935294117647,124.32941176470588,59.98705882352941
2026-05-14 14:30:00,123.97222222222223,124.0111111111111,59.986111111111114
2026-05-14 14:45:00,124.00473684210527,124.06684210526316,60.00473684210526
2026-05-14 15:00:00,124.13055555555555,124.14555555555555,59.99055555555555
2026-05-14 15:15:00,123.90526315789472,123.85789473684211,59.981578947368426
2026-05-14 15:30:00,123.98176470588236,124.03647058823529,60.00176470588235
2026-05-14 15:45:00,124.57666666666667,124.61833333333334,59.99166666666666
2026-05-14 16:00:00,124.984,125.02850000000001,59.9765
2026-05-14 16:15:00,124.5508695652174,124.52347826086957,60.003913043478256
2026-05-14 16:30:00,124.3015,124.34200000000001,59.99550000000001
2026-05-14 16:45:00,125.03947368421052,125.06894736842105,59.99578947368421
2026-05-14 17:00:00,124.81533333333333,124.764,59.984
2026-05-14 17:15:00,124.75058823529413,124.77764705882352,59.98823529411764
2026-05-14 17:30:00,124.84400000000001,124.8905,59.9905
2026-05-14 17:45:00,125.40545454545455,125.41999999999999,59.99909090909091
2026-05-14 18:00:00,124.95315789473685,125.00578947368422,59.9878947368421
2026-05-14 18:15:00,124.1441176470588,124.22470588235295,59.97941176470588
2026-05-14 18:30:00,123.65705882352941,123.64470588235294,59.99941176470588
2026-05-14 18:45:00,123.77772727272728,123.83636363636364,59.99454545454546
2026-05-14 19:00:00,124.17333333333333,124.21944444444443,59.99722222222223
2026-05-14 19:15:00,123.99227272727272,124.0781818181818,59.995000000000005
2026-05-14 19:30:00,124.4405882352941,124.46411764705881,59.99941176470588
2026-05-14 19:45:00,124.593125,124.624375,59.9825
2026-05-14 20:00:00,124.9805,125.0305,60.0005
2026-05-14 20:15:00,124.667,124.763,59.995000000000005
2026-05-14 20:30:00,125.00999999999999,124.99249999999999,59.9885
2026-05-14 20:45:00,125.31666666666666,125.32833333333332,59.992777777777775
2026-05-14 21:00:00,125.59368421052632,125.62578947368421,59.9942105263158
2026-05-14 21:15:00,126.06952380952382,126.15,59.99571428571429
2026-05-14 21:30:00,124.9663157894737,124.99736842105263,59.99631578947369
2026-05-14 21:45:00,126.14588235294117,126.22470588235295,59.998823529411766
2026-05-14 22:00:00,126.84549999999999,126.84400000000001,59.9895
2026-05-14 22:15:00,126.56611111111111,126.58777777777777,60.0
2026-05-14 22:30:00,127.130625,127.17125,60.008125
2026-05-14 22:45:00,126.89849999999998,126.947,59.98049999999999
2026-05-14 23:00:00,126.93777777777778,126.95222222222222,60.00277777777777
2026-05-14 23:15:00,127.16380952380953,127.20619047619047,59.98809523809524
2026-05-14 23:30:00,126.8261111111111,126.85000000000001,59.98833333333333
2026-05-14 23:45:00,126.69684210526317,126.72736842105265,59.98894736842105
2026-05-15 00:00:00,127.295,127.26611111111112,59.985
2026-05-15 00:15:00,127.43842105263157,127.45526315789475,59.9821052631579
2026-05-15 00:30:00,127.775,127.80149999999999,59.995000000000005
2026-05-15 00:45:00,127.40450000000001,127.44300000000001,59.98350000000001
2026-05-15 01:00:00,127.55105263157894,127.59578947368422,59.984736842105264
2026-05-15 01:15:00,127.8795238095238,127.8995238095238,59.99047619047619
2026-05-15 01:30:00,127.826875,127.893125,60.0075
2026-05-15 01:45:00,128.12526315789475,128.1484210526316,59.99842105263158
2026-05-15 02:00:00,128.0363157894737,128.13684210526316,59.98684210526316
2026-05-15 02:15:00,128.04619047619047,128.12666666666667,59.99238095238095
2026-05-15 02:30:00,127.7464705882353,127.78823529411765,59.981764705882355
2026-05-15 02:45:00,127.81700000000001,127.826,59.9815
2026-05-15 03:00:00,127.8045,127.824,59.972
2026-05-15 03:15:00,127.6361111111111,127.66222222222223,59.998333333333335
2026-05-15 03:30:00,127.90904761904763,127.97761904761906,59.98
2026-05-15 03:45:00,128.09238095238095,128.1252380952381,59.980952380952374
2026-05-15 04:00:00,127.84850000000002,127.86800000000001,59.984500000000004
2026-05-15 04:15:00,127.55176470588236,127.64764705882354,59.98294117647059
2026-05-15 04:30:00,127.83476190476192,127.82714285714285,59.99714285714286
2026-05-15 04:45:00,127.699,127.74600000000001,59.987
2026-05-15 05:00:00,127.28263157894736,127.26736842105262,59.98
2026-05-15 05:15:00,126.81117647058824,126.81058823529413,59.989411764705885
2026-05-15 05:30:00,126.64947368421053,126.65894736842105,59.98894736842105
2026-05-15 05:45:00,125.75947368421052,125.76210526315789,60.0
2026-05-15 06:00:00,124.91238095238094,124.99761904761904,59.98238095238095
2026-05-15 06:15:00,122.26176470588234,122.26,59.98529411764706
2026-05-15 06:30:00,124.97952380952381,124.94142857142857,59.99142857142857
2026-05-15 06:45:00,124.1588888888889,124.23222222222222,59.99166666666666
2026-05-15 07:00:00,124.984,124.964,59.98066666666667
2026-05-15 07:15:00,124.12555555555556,124.18555555555557,59.995000000000005
2026-05-15 07:30:00,124.58157894736843,124.6136842105263,59.99842105263158
2026-05-15 07:45:00,124.60117647058823,124.63882352941177,59.98529411764706
2026-05-15 08:00:00,123.87090909090908,123.91409090909092,59.97681818181818
2026-05-15 08:15:00,122.76833333333333,122.76722222222222,59.98055555555556
2026-05-15 08:30:00,123.3736842105263,123.37421052631579,59.981052631578955
2026-05-15 08:45:00,124.9595,125.042,60.004
2026-05-15 09:00:00,123.801,123.84649999999999,59.9905
2026-05-15 09:15:00,123.952,123.977,59.9895
2026-05-15 09:30:00,124.0155,124.023,59.98100000000001
2026-05-15 09:45:00,124.46714285714286,124.52380952380952,59.98714285714286
2026-05-15 10:00:00,124.54823529411766,124.56058823529413,59.98882352941176
2026-05-15 10:15:00,124.3555,124.4165,59.988
2026-05-15 10:30:00,123.010625,122.95875,60.00625
2026-05-15 10:45:00,122.660625,122.6975,59.994375
2026-05-15 11:00:00,120.88000000000001,120.88866666666667,59.99066666666667
2026-05-15 11:15:00,123.30952380952381,123.33571428571429,59.98285714285715
2026-05-15 11:30:00,124.77428571428572,124.83619047619047,59.99428571428571
2026-05-15 11:45:00,124.83066666666667,124.85933333333334,59.99066666666667
2026-05-15 12:00:00,124.1363157894737,124.18526315789474,59.99473684210527
2026-05-15 12:15:00,124.01100000000001,124.00550000000001,59.99400000000001
2026-05-15 12:30:00,124.63055555555555,124.68111111111112,59.97611111111111
2026-05-15 12:45:00,125.2675,125.28625,59.99875
2026-05-15 13:00:00,125.50555555555555,125.49166666666666,60.0
2026-05-15 13:15:00,125.26666666666668,125.23944444444444,59.99111111111111
2026-05-15 13:30:00,124.93684210526317,124.94789473684209,59.985263157894735
2026-05-15 13:45:00,124.91944444444445,124.96833333333332,59.98055555555556
2026-05-15 14:00:00,124.48473684210526,124.51105263157895,59.99210526315789
2026-05-15 14:15:00,124.07428571428571,124.08285714285714,59.989999999999995
2026-05-15 14:30:00,124.59,124.62954545454545,59.99227272727273
2026-05-15 14:45:00,123.96105263157897,124.0242105263158,59.9878947368421
2026-05-15 15:00:00,123.84400000000001,123.84200000000001,59.992999999999995
2026-05-15 15:15:00,123.87249999999999,123.87249999999999,59.971000000000004
2026-05-15 15:30:00,123.98318181818182,123.99454545454546,59.98681818181819
2026-05-15 15:45:00,123.82777777777778,123.88499999999999,59.989999999999995
2026-05-15 16:00:00,123.24307692307693,123.28769230769231,59.98692307692308
2026-05-15 16:15:00,124.03894736842103,124.08052631578946,59.98736842105263
2026-05-15 16:30:00,124.50874999999999,124.5275,59.985
2026-05-15 16:45:00,123.70052631578947,123.72210526315789,60.002631578947366
2026-05-15 17:00:00,123.86555555555555,123.90055555555556,59.991666666666674
2026-05-15 17:15:00,124.14277777777778,124.17055555555557,59.99611111111111
2026-05-15 17:30:00,123.83944444444445,123.87055555555555,59.978333333333325
2026-05-15 17:45:00,123.94947368421053,123.92052631578946,59.99947368421053
2026-05-15 18:00:00,124.465,124.46549999999999,59.989999999999995
2026-05-15 18:15:00,123.87421052631579,123.93578947368422,59.99473684210527
2026-05-15 18:30:00,123.92333333333333,123.89999999999999,59.99055555555555
2026-05-15 18:45:00,124.15555555555557,124.13000000000001,59.98833333333333
2026-05-15 19:00:00,124.56684210526316,124.62578947368421,59.99526315789474
2026-05-15 19:15:00,124.78684210526315,124.85578947368423,59.99421052631578
2026-05-15 19:30:00,124.0995652173913,124.16608695652175,59.998695652173915
2026-05-15 19:45:00,124.97705882352942,125.00823529411764,59.99647058823529
2026-05-15 20:00:00,125.82941176470588,125.87941176470588,59.984117647058824
2026-05-15 20:15:00,125.32777777777778,125.40833333333333,59.993333333333325
2026-05-15 20:30:00,125.39647058823527,125.41411764705882,59.98
2026-05-15 20:45:00,124.90599999999999,124.925,59.9945
2026-05-15 21:00:00,125.22333333333333,125.28888888888888,59.97722222222222
2026-05-15 21:15:00,125.447,125.4935,59.989
2026-05-15 21:30:00,125.91578947368421,125.92473684210528,59.9821052631579
2026-05-15 21:45:00,126.31166666666667,126.30111111111111,59.998333333333335
2026-05-15 22:00:00,126.40941176470588,126.3594117647059,59.99647058823529
2026-05-15 22:15:00,126.73800000000001,126.7905,59.9905
2026-05-15 22:30:00,126.62047619047618,126.69047619047619,59.97857142857143
2026-05-15 22:45:00,126.58600000000001,126.646,59.9825
2026-05-15 23:00:00,126.51714285714286,126.57809523809523,59.988571428571426
2026-05-15 23:15:00,126.655,126.67875000000001,59.98
2026-05-15 23:30:00,126.83190476190475,126.84333333333333,59.988571428571426
2026-05-15 23:45:00,126.81500000000001,126.8845,60.0005
2026-05-16 00:00:00,126.80105263157894,126.80473684210526,59.981578947368426
2026-05-16 00:15:00,127.21523809523809,127.2452380952381,59.993333333333325
2026-05-16 00:30:00,127.49555555555555,127.52055555555555,59.99055555555555
2026-05-16 00:45:00,127.15238095238094,127.22238095238096,59.97571428571429
2026-05-16 01:00:00,127.0321052631579,127.05315789473686,59.984736842105264
2026-05-16 01:15:00,127.17833333333334,127.20166666666667,59.980000000000004
2026-05-16 01:30:00,127.16000000000001,127.17857142857143,59.989999999999995
2026-05-16 01:45:00,127.19944444444445,127.24499999999999,59.99666666666667
2026-05-16 02:00:00,127.58210526315789,127.63842105263159,59.9878947368421
2026-05-16 02:15:00,127.80142857142857,127.80380952380953,59.99142857142857
2026-05-16 02:30:00,127.6457894736842,127.67105263157895,59.981578947368426
2026-05-16 02:45:00,127.82761904761905,127.85333333333334,60.00095238095238
2026-05-16 03:00:00,127.84,127.8895,59.996500000000005
2026-05-16 03:15:00,127.86111111111111,127.88555555555556,59.99166666666666
2026-05-16 03:30:00,127.96045454545455,127.99727272727273,60.00272727272727
2026-05-16 03:45:00,128.09562499999998,128.101875,59.979375
2026-05-16 04:00:00,127.93,127.95052631578947,59.9821052631579
2026-05-16 04:15:00,127.73421052631578,127.80368421052631,59.990526315789474
2026-05-16 04:30:00,128.08904761904762,128.11619047619047,59.980952380952374
2026-05-16 04:45:00,128.18,128.196,59.9855
2026-05-16 05:00:00,127.99473684210527,128.01789473684212,59.99315789473684
2026-05-16 05:15:00,127.34166666666667,127.38166666666666,59.99611111111111
2026-05-16 05:30:00,127.36952380952383,127.21523809523809,60.00047619047619
2026-05-16 05:45:00,126.79217391304347,126.83652173913042,59.993043478260866
2026-05-16 06:00:00,126.49733333333333,126.49133333333333,59.974000000000004
2026-05-16 06:15:00,127.468,127.513,60.00449999999999
2026-05-16 06:30:00,127.855625,127.890625,59.9875
2026-05-16 06:45:00,126.58761904761906,126.63904761904762,60.0047619047619
2026-05-16 07:00:00,125.87142857142858,125.91904761904763,59.98
2026-05-16 07:15:00,125.71941176470588,125.78352941176472,59.99823529411765
2026-05-16 07:30:00,125.5338888888889,125.5788888888889,59.979444444444454
2026-05-16 07:45:00,123.94200000000001,123.9795,59.9995
2026-05-16 08:00:00,123.51416666666667,123.37416666666667,59.98541666666667
2026-05-16 08:15:00,125.11052631578947,125.08105263157894,59.989999999999995
2026-05-16 08:30:00,125.66333333333334,125.72266666666668,59.966
2026-05-16 08:45:00,123.962,123.95466666666667,60.0
2026-05-16 09:00:00,124.602,124.57149999999999,59.985
2026-05-16 09:15:00,124.2975,124.3475,59.9975
2026-05-16 09:30:00,124.98941176470589,125.00117647058823,59.997058823529414
2026-05-16 09:45:00,125.496875,125.485,59.991875
2026-05-16 10:00:00,124.15368421052632,124.18578947368422,59.986315789473686
2026-05-16 10:15:00,124.20208333333333,124.19875,60.00125
2026-05-16 10:30:00,123.73722222222221,123.74444444444445,59.992777777777775
2026-05-16 10:45:00,123.29055555555556,123.28333333333333,59.98055555555556
2026-05-16 11:00:00,122.8447619047619,122.90333333333332,59.991904761904756
2026-05-16 11:15:00,124.20333333333333,124.21476190476191,59.978095238095236
2026-05-16 11:30:00,123.286875,123.32875,59.98375
2026-05-16 11:45:00,123.20631578947369,123.25157894736843,59.99578947368421
2026-05-16 12:00:00,123.35222222222222,123.28777777777776,59.99222222222222
2026-05-16 12:15:00,124.115,124.14937499999999,59.995625000000004
2026-05-16 12:30:00,124.032,124.0135,59.987
2026-05-16 12:45:00,122.92695652173914,122.97391304347826,59.98260869565217
2026-05-16 13:00:00,123.346,123.40650000000001,59.995000000000005
2026-05-16 13:15:00,123.9921052631579,124.04894736842104,59.97947368421052
2026-05-16 13:30:00,125.0486956521739,125.07217391304347,59.99478260869566
2026-05-16 13:45:00,125.39368421052632,125.40473684210527,59.98842105263158
2026-05-16 14:00:00,125.13499999999999,125.17,60.00222222222222
2026-05-16 14:15:00,125.00636363636363,125.09727272727272,59.97772727272727
2026-05-16 14:30:00,125.37882352941176,125.42176470588235,59.991176470588236
2026-05-16 14:45:00,125.12,125.18050000000001,59.9825
2026-05-16 15:00:00,125.21304347826087,125.26478260869565,59.99391304347826
2026-05-16 15:15:00,124.93476190476191,124.95523809523809,59.979523809523805
2026-05-16 15:30:00,124.11238095238096,124.15333333333332,59.99142857142857
2026-05-16 15:45:00,124.66842105263157,124.68578947368422,59.992631578947375
2026-05-16 16:00:00,125.39772727272727,125.4718181818182,59.98045454545454
2026-05-16 16:15:00,124.47105263157894,124.5357894736842,59.99315789473685
2026-05-16 16:30:00,125.71882352941175,125.67058823529412,59.98117647058823
2026-05-16 16:45:00,125.42944444444444,125.53888888888888,59.99444444444445
2026-05-16 17:00:00,125.38909090909091,125.39318181818182,59.99818181818182
2026-05-16 17:15:00,125.17833333333334,125.18388888888889,59.98388888888889
2026-05-16 17:30:00,125.514375,125.581875,59.990625
2026-05-16 17:45:00,125.2395238095238,125.23952380952382,59.99333333333334
2026-05-16 18:00:00,124.54363636363637,124.58954545454547,59.98863636363637
2026-05-16 18:15:00,125.20857142857143,125.28190476190477,59.98238095238096
2026-05-16 18:30:00,124.16666666666667,124.23222222222222,59.97388888888889
2026-05-16 18:45:00,123.44500000000001,123.4555,59.98350000000001
2026-05-16 19:00:00,124.97894736842105,125.01315789473684,59.981578947368426
2026-05-16 19:15:00,125.47944444444445,125.51388888888889,59.989999999999995
2026-05-16 19:30:00,125.175,125.248125,59.995625
2026-05-16 19:45:00,125.30052631578947,125.37263157894736,60.002105263157894
2026-05-16 20:00:00,125.17142857142856,125.19857142857143,59.98238095238096
2026-05-16 20:15:00,125.41421052631578,125.45052631578947,60.00157894736842
2026-05-16 20:30:00,125.49857142857144,125.51238095238097,59.99238095238095
2026-05-16 20:45:00,125.17714285714287,125.24428571428572,59.99476190476191
2026-05-16 21:00:00,126.3285,126.36500000000001,59.985
2026-05-16 21:15:00,126.53380952380952,126.55714285714285,60.00142857142857
2026-05-16 21:30:00,126.79210526315791,126.81947368421054,59.9942105263158
2026-05-16 21:45:00,126.53705882352942,126.54882352941176,59.98529411764706
2026-05-16 22:00:00,126.61315789473684,126.65947368421054,59.97684210526315
2026-05-16 22:15:00,126.66789473684211,126.67894736842106,60.0057894736842
2026-05-16 22:30:00,126.72588235294118,126.72470588235295,59.98705882352941
2026-05-16 22:45:00,126.82124999999999,126.85374999999999,59.9775
2026-05-16 23:00:00,126.6695,126.67649999999999,59.987
2026-05-16 23:15:00,127.06,127.03363636363638,59.97409090909091
2026-05-16 23:30:00,127.42347826086957,127.47478260869566,59.985652173913046
2026-05-16 23:45:00,127.93699999999998,127.96600000000001,59.9875
2026-05-17 00:00:00,127.62950000000001,127.64850000000001,60.004
2026-05-17 00:15:00,127.1345,127.17049999999999,59.9905
2026-05-17 00:30:00,127.18235294117646,127.27058823529411,59.997647058823524
2026-05-17 00:45:00,127.814,127.84700000000001,59.9995
2026-05-17 01:00:00,128.0457142857143,128.07380952380953,59.979523809523805
2026-05-17 01:15:00,127.685,127.70222222222222,59.97611111111111
2026-05-17 01:30:00,127.321,127.36300000000001,59.983000000000004
2026-05-17 01:45:00,127.76764705882354,127.77882352941175,59.99588235294117
2026-05-17 02:00:00,127.79117647058823,127.81941176470588,59.99058823529412
2026-05-17 02:15:00,127.57473684210527,127.6121052631579,59.990526315789474
2026-05-17 02:30:00,127.64227272727273,127.645,59.98045454545454
2026-05-17 02:45:00,127.44421052631579,127.47263157894737,60.002105263157894
2026-05-17 03:00:00,127.52,127.56875,59.989375
2026-05-17 03:15:00,127.69999999999999,127.74277777777777,59.989444444444445
2026-05-17 03:30:00,128.00333333333333,128.05055555555555,59.99666666666667
2026-05-17 03:45:00,127.76444444444445,127.80888888888889,59.989999999999995
2026-05-17 04:00:00,127.50699999999999,127.53099999999999,60.001999999999995
2026-05-17 04:15:00,127.9345,127.96200000000002,59.9905
2026-05-17 04:30:00,127.985625,128.00875,59.995
2026-05-17 04:45:00,127.81949999999999,127.845,59.989999999999995
2026-05-17 05:00:00,127.60277777777777,127.61999999999999,59.978333333333325
2026-05-17 05:15:00,127.24842105263157,127.2942105263158,59.986315789473686
2026-05-17 05:30:00,127.32521739130435,127.35826086956521,59.987826086956524
2026-05-17 05:45:00,127.893125,127.90625,60.008125
2026-05-17 06:00:00,128.107,128.108,59.9905
2026-05-17 06:15:00,126.6370588235294,126.64117647058823,60.01
2026-05-17 06:30:00,127.22608695652173,127.2708695652174,59.99391304347826
2026-05-17 06:45:00,127.46647058823528,127.52235294117648,60.00764705882353
2026-05-17 07:00:00,126.68666666666667,126.72,59.989999999999995
2026-05-17 07:15:00,126.29684210526315,126.32421052631578,59.986315789473686
2026-05-17 07:30:00,125.98086956521739,126.02347826086957,59.99086956521739
2026-05-17 07:45:00,125.84222222222222,125.83555555555556,59.989999999999995
2026-05-17 08:00:00,125.49833333333333,125.53916666666667,59.98833333333334
2026-05-17 08:15:00,126.61866666666667,126.69133333333333,59.998000000000005
2026-05-17 08:30:00,126.99555555555555,127.0027777777778,59.99722222222223
2026-05-17 08:45:00,127.86894736842105,127.9321052631579,59.99368421052632
2026-05-17 09:00:00,125.724,125.704,59.986000000000004
2026-05-17 09:15:00,123.38263157894737,123.42,59.99947368421053
2026-05-17 09:30:00,123.94894736842106,123.9678947368421,59.9821052631579
